left,right,label,score
"øystein torbjørnsen , svein erik bratsberg","babis theodoulidis , george karvelis , jayant chaudhary , aziz ait-braham , simon sou , george andrianopoulos",0.0,0.007339957373194656
"alexandra poulovassilis , carol small","stefano paraboschi , piero fraternali , stefano ceri",0.0,0.2181058899492118
"david maier , peter buneman","henrique paques , wei tang , calton pu , wei han , ling liu , david buttler",0.0,7.319371219813533e-10
"gio wiederhold , byung suk lee","sha guo , mark allen weiss , wei sun",0.0,8.819687058785341e-06
"patrick e. oneil , dallan quass","michael j. carey , subbu n. subramanian , eugene j. shekita , jerry kiernan , jayavel shanmugasundaram",0.0,0.00018143120175553946
"ming-chien shan , fabio casati",leonidas fegaras,0.0,4.971145206898241e-06
curtis e. dyreson,"claudia bauzer medeiros , fatima pires",0.0,1.671531122126141e-06
"tak w. yan , hector garcia-molina","suzanne w. dietrich , forouzan golshani , susan darling urban",0.0,6.777266320652328e-06
"suzanne w. dietrich , forouzan golshani , susan darling urban","s. sudarshan , p. p. s. narayan , rama kanneganti , h. v. jagadish , s. seshadri",0.0,1.792897287317076e-05
marianne winslett,paradise team,0.0,1.8138402830532004e-10
"felipe cariño , william oconnell",richard t. snodgrass,0.0,0.0006891807881283695
"yannis sismanis , yannis kotidis , nick roussopoulos","arun jagatheesan , arcot rajasekar",0.0,2.530460845815853e-10
"michèle cart , claire morpain , jean-françois pons , jean ferrié",karl aberer,0.0,0.23709425942113319
z. meral özsoyoglu,"alexander brodsky , pavel a. exarkhopoulo , victor e. segal , jia chen",0.0,1.907611821573323e-06
"surajit chaudhuri , umeshwar dayal",daniel a. keim,1.0,0.9790602635322022
"piero fraternali , stefano paraboschi , stefano ceri","silke mittrach , gunter schlageter , thomas berkel , andreas scherer , eberhard heuel , wolfgang wilkes",0.0,1.1708643217339528e-05
"sharad mehrotra , kaushik chakrabarti","marianne winslett , kenneth smith , xiaolei qian",0.0,4.642715271591996e-06
richard t. snodgrass,"fabrizio ferrandina , thorsten meyer , roberto zicari",0.0,5.532901526048714e-06
"anat eyal , tova milo",karl aberer,0.0,0.07499318076248737
"peter j. haas , jeffrey f. naughton , gang luo , curt ellmann",ilsoo ahn,0.0,3.4996482445972662e-06
"david buttler , wei tang , calton pu , wei han , ling liu",özgür ulusoy,0.0,3.6280640394841896e-10
harald schöning,"joan peckham , bonnie mackellar , michael doherty",1.0,0.9856893685885534
"shimin chen , todd c. mowry , phillip b. gibbons","tiziana catarci , giuseppe santucci",0.0,2.422991912478559e-10
"eric dujardin , eric simon , marie-jo bellosta , eric amiel","zhiyuan chen , flip korn , johannes gehrke",0.0,4.844211970574833e-10
"luis gravano , nicolas bruno , surajit chaudhuri","munir cochinwala , john bradley",1.0,0.9846166566106477
"anand deshpande , shridhar shukla","michael j. carey , markos zaharioudakis",0.0,1.1000273029243287e-05
"alexandros biliris , euthimios panagos","s. sudarshan , charu c. aggarwal , mihalis yannakakis , alfons kemper , kenneth a. ross , sunita sarawagi",0.0,2.3621881513487957e-05
"janet l. wiener , jason mchugh , serge abiteboul , qingshan luo , anand rajaraman , dallan quass , jeffrey d. ullman , roy goldman , hugo rivero , jennifer widom , svetlozar nestorov , kevin haas",aris m. ouksel,1.0,0.4902583546830963
"eric dujardin , eric simon , marie-jo bellosta , eric amiel",sunita sarawagi,0.0,3.1835474268375466e-06
"david j. dewitt , mark d. hill , anastassia ailamaki","vivek r. narasayya , sanjay agrawal , surajit chaudhuri",0.0,5.042333111667897e-08
"terence critchlow , matthew coleman , david buttler , wei han , daniel rocco , li xiong , ling liu , calton pu , renato fileto","jeffrey f. naughton , pradeep shenoy , raghav kaushik , philip bohannon",0.0,2.2370027297061523e-06
?,"a. prasad sistla , ouri wolfson , yixiu huang",0.0,4.6889278697356e-10
"brian babcock , shivnath babu , rajeev motwani , mayur datar","kevin s. beyer , raghu ramakrishnan",0.0,1.092643876338095e-10
alberto o. mendelzon,"sunita sarawagi , ashish gupta , rakesh agrawal , prasad deshpande , jeffrey f. naughton , sameet agarwal , raghu ramakrishnan",0.0,2.2716596944342562e-10
"jian pei , guozhu dong , ke wang , jiawei han , jianyong wang","manuel rodriguez-martinez , nick roussopoulos",0.0,1.1508372216939407e-09
"yannis papakonstantinou , michalis petropoulos , vasilis vassalos","alon y. levy , dan suciu , daniela florescu , mary f. fernandez",1.0,0.8612904386924085
"gustavo alonso , guy pardon","kien a. hua , jung-hwan oh",0.0,1.740912130656706e-05
"stefan seltzsam , donald kossmann , markus keidl , reinhard braumandl , alexander kreutz , konrad stocker , alfons kemper","z. meral özsoyoglu , tolga bozkaya",0.0,1.3112642186309487e-10
"kotagiri ramamohanarao , evan p. harris","richard t. snodgrass , christian s. jensen , michael h. böhlen",1.0,0.9479707879551279
jiawei han,gilles fecteau,0.0,0.043614618831100085
"giuseppe psaila , stefano ceri , stefano paraboschi , piero fraternali","viswanath poosala , sridhar ramaswamy , swarup acharya",0.0,4.6240935387060964e-05
"kotagiri ramamohanarao , david b. kemp , jayen vaghani , tim s. leask , james harland , peter j. stuckey , zoltan somogyi","babak hamidzadeh , kamalakar karlapalem , qing li , chung-dak shum , dik lun lee , frederick h. lochovsky , beat wüthrich , alex chia-yee kean , pamela drew",0.0,9.524706435572487e-06
"michael stonebraker , mitch cherniack , donald carney , stanley b. zdonik , alex rasin , ugur çetintemel","gale martin , ray shea , tomasz ksiezyk , roberto j. bayardo jr. , marian h. nodine , william bohrer , vipul kashyap , c. unnikrishnan , richard s. brice , mosfeq rashid , amy unruh , abdelsalam helal , andrzej cichocki , marek rusinkiewicz , darrell woelk , jerry fowler",1.0,0.6222901864015895
michael j. carey,"suzanne w. dietrich , forouzan golshani , susan darling urban",0.0,1.6436633315132402e-05
"atsushi ohori , peter buneman","piyush goel , balakrishna r. iyer",0.0,1.111235716004674e-05
xiaolei qian,nick roussopoulos,0.0,2.537318301258927e-05
"niels nes , martin l. kersten , nikos mamoulis , arjen p. de vries","anja theobald , gerhard weikum",0.0,2.7261045404762024e-05
?,ralf hartmut güting,0.0,4.034708633621694e-06
"ion muslea , greg barish , andrew philpot , craig a. knoblock , steven minton , josé luis ambite , pragnesh jay modi , sheila tejada , naveen ashish","stefano paraboschi , stefano ceri , fabio casati , giuseppe pozzi",1.0,0.9766937222211538
"wang-pin hsiung , kunihiro taniguchi , yusuf akca , oliver po , wen-syan li , divyakant agrawal , k. selçuk candan",dan suciu,1.0,0.9851699356257775
michael stonebraker,"joakim eriksson , jonas mellin , sten andler , mikael berndtsson , bengt eftring , jörgen hansson",0.0,1.3394874731605565e-05
"beng chin ooi , dimitris papadias , kian-lee tan , wee siong ng , panos kalnis",akmal b. chaudhri,1.0,0.9826382569308074
"hui-i hsiao , inderpal narang","ouri wolfson , a. prasad sistla",0.0,4.273804913991907e-06
"yannis e. ioannidis , minos n. garofalakis","stefano paraboschi , piero fraternali , stefano ceri",1.0,0.9837310715021949
"kajal t. claypool , elke a. rundensteiner , hong su , keiji oenoki , li chen",joseph fong,0.0,0.015933234026746644
"anindya datta , kaushik dutta , helen m. thomas , debra e. vandermeer , krithi ramamritham , dan fishman",murali mani,0.0,2.6951279716261157e-05
gary hallmark,"hamid pirahesh , t. y. cliff leung , s. sudarshan , praveen seshadri , divesh srivastava , raghu ramakrishnan , joseph m. hellerstein , peter j. stuckey",0.0,1.2646260698380007e-05
"k. mediratta , ee-peng lim , j. stenoien , s. musukula , jaideep srivastava , h.-r . yang , d. clements , m. ganesh , san-yih hwang","v. s. subrahmanian , eric lemar , k. selçuk candan",0.0,1.0463501925890775e-10
xiaolei qian,"markus schneider , enrico nardelli , luca forlizzi , ralf hartmut güting",0.0,2.8579299190092467e-10
"pavel zezula , paolo ciaccia , paolo tiberio","alfons kemper , reinhard braumandl , jens claußen",0.0,9.514224369279885e-06
xiaolei qian,"ki hong kim , yong sik kwon , sang kyun cha , jang ho park , byoung dae park , sangho lee",0.0,4.4662261401707975e-06
"tova milo , mariano p. consens","kyuseok shim , kaushik chakrabarti , minos n. garofalakis , rajeev rastogi",0.0,8.774261096413826e-11
"athman bouguettaya , brahim medjahed , ahmed k. elmagarmid","eugene j. shekita , viswanath poosala , yannis e. ioannidis , peter j. haas",0.0,2.4116562569607787e-10
"eric dujardin , eric simon , marie-jo bellosta , eric amiel","krithi ramamritham , jayant r. haritsa , ramesh gupta",1.0,0.9862751303874521
"reinhard pichler , christoph koch , georg gottlob","reagan moore , arun jagatheesan , paul watson , norman w. paton",0.0,0.16892899518839447
c. j. date,joseph fong,0.0,2.733110612759414e-06
"samuel madden , joseph m. hellerstein","hanan samet , aya soffer",0.0,5.444262319927265e-10
peter m. spiro,"rainer gallersdörfer , matthias nicola",0.0,7.135538364205947e-06
"wolf siberski , wolfgang nejdl , michael sintek","hans-peter kriegel , stefan berchtold",0.0,3.305585592158224e-06
"david b. lomet , daniel barbará , josé a. blakeley , michael stonebraker , daniel h. fishman",weidong chen,0.0,1.544237974758026e-10
kenneth r. jacobs,"gerti kappel , werner retschitzegger",0.0,5.695910820004134e-05
joseph fong,elisa bertino,0.0,4.624931498084326e-06
"etzard stolte , thomas r. gross , gustavo alonso , christoph von praun","binto george , jayant r. haritsa",0.0,6.514412860423905e-06
"gottfried vossen , jens lechtenbörger","arnon rosenthal , edward lafferty , leonard j. seligman , catherine d. mccollum , bhavani m. thuraisingham , barbara t. blaustein",1.0,0.9740936236776424
kamar aulakh,"paolo ciaccia , florian waas , ilaria bartolini",0.0,3.1272938890681055e-10
"chung-sheng li , vittorio castelli , lawrence d. bergman , john r. smith , yuan-chi chang , ming-ling lo","hector garcia-molina , patricia g. selinger , tomasz imielinski , david maier , jeffrey d. ullman , richard t. snodgrass",0.0,6.045784582718108e-10
dennis shasha,michael j. carey,0.0,4.993350871991592e-05
"lipyeow lim , ronald parr , jeffrey scott vitter , sriram padmanabhan , min wang","alex dekhtyar , robert ross , v. s. subrahmanian",0.0,3.2021887453988064e-10
"cheng hian goh , kian-lee tan , beng chin ooi , d. sim","julia e. hodges , shekar ramanathan",0.0,6.946011495826721e-06
"michael stonebraker , sunita sarawagi","jason mchugh , jennifer widom",0.0,8.187886415831534e-10
"james j. lu , guido moerkotte , joachim schü , v. s. subrahmanian","fabrizio ferrandina , thorsten meyer , roberto zicari",0.0,0.0065851235449446216
"carol small , alexandra poulovassilis","viswanath poosala , sridhar ramaswamy , swarup acharya",0.0,2.0282066072023903e-10
"christos faloutsos , volker gaede","m. howard williams , norman w. paton , andrew dinn , maria l. barja , alvaro a. a. fernandes",0.0,0.004648840259560655
"dimitra vista , h. v. jagadish , divesh srivastava , tova milo , laks v. s. lakshmanan",azer bestavros,0.0,0.0033208392697244124
"paul w. p. j. grefen , heiko ludwig","rajeev motwani , serge abiteboul , svetlozar nestorov",0.0,0.005302775212899751
"yaw-huei chen , chi-sheng shih , chiang lee",shore team,1.0,0.9476901767107997
"etzard stolte , thomas r. gross , gustavo alonso , christoph von praun",özgür ulusoy,1.0,0.83672232553215
narayanan shivakumar,"piotr indyk , sudipto guha , nitin thaper , nick koudas",0.0,1.3553859411439068e-10
"ki hong kim , yong sik kwon , sang kyun cha , jang ho park , byoung dae park , sangho lee","babis theodoulidis , george karvelis , jayant chaudhary , aziz ait-braham , simon sou , george andrianopoulos",0.0,5.652167055293909e-06
"giuseppe de giacomo , moshe y. vardi , maurizio lenzerini , diego calvanese",ron sacks-davis,0.0,0.008182496895623968
"holger märtens , erhard rahm , thomas stöhr","gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",0.0,0.05617563390425281
"vassilis j. tsotras , carlo zaniolo , shu-yao chien",amit p. sheth,1.0,0.861483426867858
"david b. lomet , daniel barbará , josé a. blakeley , michael stonebraker , daniel h. fishman","sunil prabhakar , radu sion , mikhail j. atallah",0.0,4.830903082824875e-06
"shiang chen liew , senqiang zhou , ke wang","dave birdsall , hedieh yaghmai , harry leslie , rohit jain",0.0,2.7199506942073887e-06
"s. muthukrishnan , flip korn","christian böhm , bernhard braunmüller , hans-peter kriegel , daniel a. keim , stefan berchtold",0.0,8.63700604038492e-06
"alexandros biliris , euthimios panagos","per-åke larson , luis gravano , stefano ceri , leonid libkin , tova milo , kenneth a. ross",0.0,0.02033443497356433
philip a. bernstein,"philippe bonnet , dennis shasha",0.0,0.008729798125074689
"david shutt , jason zander , brian harry , paul sanders , philip a. bernstein",fox development team,0.0,1.0050988751663187e-05
"chung-min chen , nick roussopoulos",karl aberer,0.0,0.012898869976960688
"michael stonebraker , jean t. anderson","wen-chi hou , zhongyang zhang",1.0,0.9853216200380509
"qiang wang , brian d. davison","yunyue zhu , s. muthukrishnan , flip korn",1.0,0.9823786742470166
gary hallmark,"mengchi liu , tok wang ling , gillian dobbie",0.0,2.4799651446504483e-10
ling liu,"zhao-hui tang , georges gardarin , jean-robert gruser",0.0,7.907262396272344e-06
"sophie cluet , fanny wattez , véronique benzaken , guy ferran , christian fiegel",hannu toivonen,0.0,5.138523490764736e-06
"alberto o. mendelzon , john keenleyside , denilson barbosa , kelly a. lyons","norio katayama , shin  ichi satoh",0.0,3.29949744940696e-10
"dimitris papadias , yufei tao","joseph m. hellerstein , mehul a. shah , marcel kornacker",1.0,0.9848259097122446
"andrew nierman , h. v. jagadish","david b. lomet , gerhard weikum",0.0,2.4223090807713567e-05
"david b. lomet , daniel barbará , josé a. blakeley , michael stonebraker , daniel h. fishman","gottfried vossen , jens lechtenbörger",0.0,3.0303433327888626e-06
"jun gao , jian pei , tengjiao wang , shiwei tang , yuqing wu , dongqing yang","s. sudarshan , divesh srivastava , raghu ramakrishnan , jeffrey f. naughton",0.0,3.2982177468905927e-06
"ravishankar ramamurthy , qi su , david j. dewitt",kestutis ivinskis,1.0,0.9859505063790774
"ambuj k. singh , kothuri venkata ravi kanth , divyakant agrawal","alex pang , jiawei han , raymond t. ng , laks v. s. lakshmanan",0.0,5.768650144939341e-06
"andrew eisenberg , jim melton",richard t. snodgrass,0.0,8.321629433260275e-08
philip a. bernstein,h. v. jagadish,0.0,5.855136854913628e-11
"christopher r. palmer , christos faloutsos","shiang chen liew , senqiang zhou , ke wang",1.0,0.9869596539219568
m. tamer özsu,"charu c. aggarwal , philip s. yu",0.0,4.119843981560795e-06
"arnold charles meltzer , dong keun shin","inderpal singh mumick , hamid pirahesh",0.0,2.896401891996076e-05
"prabhakar raghavan , david gibson , jon m. kleinberg","phil janus , albert dandrea",0.0,0.003329874941014245
"yannis kotidis , christos faloutsos , flip korn , alexandros labrinidis","benjamin g. zorn , alexander l. wolf , jonathan e. cook",0.0,1.6508253567670857e-05
"jennifer widom , hector garcia-molina , yue zhuge , joachim hammer","marianne winslett , kenneth smith , xiaolei qian",0.0,3.3895044411974957e-10
"yong-jin choi , chin-wan chung","iakovos motakis , carlo zaniolo",0.0,3.6124861779104175e-05
"surajit chaudhuri , kris ganjam , venkatesh ganti , rajeev motwani","hector garcia-molina , wilburt labio , yingwei cui , jennifer widom , jun yang",0.0,1.6354608014866887e-10
"douglas banks , marcel kornacker","tok wang ling , sin yeung lee",1.0,0.9799023550170428
"jayant sharma , kothuri venkata ravi kanth , jay banerjee , siva ravada","dan suciu , rada chirkova , alon y. halevy",0.0,0.08708454708883602
"mario a. nascimento , yannis theodoridis","jennifer widom , stefano ceri , roberta cochrane",1.0,0.9890002690300937
"cheng hian goh , kian-lee tan , beng chin ooi , d. sim","zhao-hui tang , georges gardarin , jean-robert gruser",0.0,1.0421402852446791e-05
"pavan deolasee , amol katkar , krithi ramamritham , ankur panchbudhe , prashant j. shenoy","randall g. bello , william d. norcott , mohamed ziauddin , harry sun , karl dias , alan downing , james j. feenan jr. , andrew witkowski , james l. finnerty",0.0,1.5867926007080866e-05
